	fdr_q_value	p_value	genes	description	observed	total	expected	enrichment	log_q
GO:0016616	0.011213113547356157	3.980692628304826e-05	CBR1;DHRS7;RDH10;HSD3B7;HSD3B2;HSD17B11;BDH2;HSD17B13;NSDHL	Oxidoreductase Activity, Acting On The Ch-oh Group Of Donors, Nad Or Nadp As Acceptor	9	22	1.8142329529794388	4.960774185707341	1.950273780028914
GO:0008431	0.013673140814562728	5.1573861514880494e-05	SEC14L2;AFM;TTPA;NPC1L1	Vitamin E Binding	4	4	0.3298605369053525	12.126336898395722	1.8641317135406803
GO:0004033	0.014371576469265587	5.739702162120714e-05	AKR1A1;AKR1C4;AKR1C3;AKR1D1;AKR1C1;MIOX	Aldo-keto Reductase (nadp) Activity	6	10	0.8246513422633812	7.275802139037434	1.8424955899485431
GO:0044594	0.013615177707725292	5.739702162120714e-05	AKR1C4;AKR1C3;AKR1C2;AKR1C1;HSD17B11;HSD17B14	17-beta-hydroxysteroid Dehydrogenase (nad+) Activity	6	10	0.8246513422633812	7.275802139037434	1.865976685798066
GO:0102033	0.016222663724015488	7.918761968678518e-05	CYP4F2;CYP4A11;CYP4A22;CYP4V2;CYP4F11	Long-chain Fatty Acid Omega-hydroxylase Activity	5	7	0.5772559395843668	8.661669213139803	1.7898778341161847
GO:0008391	0.01699517152039718	7.918761968678518e-05	CYP4A22;CYP4F11;CYP4A11;CYP4F2;CYP4F3	Arachidonic Acid Monooxygenase Activity	5	7	0.5772559395843668	8.661669213139803	1.7696744480278979
GO:0004176	0.01784493009641704	7.918761968678518e-05	CLPX;LONP1;SPG7;AFG3L2;CLPP	Atp-dependent Peptidase Activity	5	7	0.5772559395843668	8.661669213139803	1.7484851489579596
GO:0000049	0.016347288847003677	8.342304048837023e-05	TRMU;FARS2;TARS1;EARS2;DARS2;TRMT10C;TRMT11;NSUN6;MRPS27;RPUSD4;SEPSECS;IARS2;MTRES1;METTL1;FARSA;PUS1;ELP1	Trna Binding	17	72	5.937489664296345	2.863162878787879	1.7865542635797196
GO:0070330	0.016811495534113898	8.952205298840328e-05	CYP1A2;CYP3A4;CYP2A7;CYP3A7;CYP2C18;CYP4F2;CYP4A11;CYP4F3;CYP4F11	Aromatase Activity	9	24	1.979163221432115	4.547376336898396	1.7743936504318694
GO:0071949	0.020829977681079033	0.00011554236565941332	AIFM1;NQO2;XDH;AOX1;ACOX1;DHCR24;ACOX2;DDO;PCYOX1;MMACHC	Fad Binding	10	30	2.473954026790144	4.0421122994652405	1.6813111953902
GO:0047023	0.03403681945623532	0.00019635174303574848	AKR1C4;AKR1C3;RDH5;AKR1C2;AKR1C1	Androsterone Dehydrogenase Activity	5	8	0.659721073810705	7.578960561497326	1.4680510289970075
GO:0047044	0.03277619651341179	0.00019635174303574848	AKR1C4;AKR1C3;AKR1C2;AKR1C1;RDH5	Androstan-3-alpha,17-beta-diol Dehydrogenase Activity	5	8	0.659721073810705	7.578960561497326	1.4844414451851766
GO:0015125	0.03501570393715036	0.00021753710011986023	CEACAM1;AKR1C4;SLC51A;SLCO1B3;SLCO1B1;SLCO2B1	Bile Acid Transmembrane Transporter Activity	6	12	0.9895816107160575	6.063168449197861	1.4557371384021809
GO:0020037	0.036590069067857674	0.0002354364328750549	PGRMC1;CYP17A1;CYP1A2;CYP3A4;CYP21A2;CYP2D6;CYP2B6;CYP3A7;CBS;TDO2;CYP4F2;CYP4A11;CYP4F3;CYP4A22;CYP4V2;EIF2AK1;CYP4F11;CYP8B1;CYP2A7;HEBP2;CYP2J2;CYP2C18	Heme Binding	22	115	9.483490436028884	2.3198209718670078	1.4366367707330931
GO:0015136	0.03495330393695907	0.00024041544753621724	SLC17A4;SLC17A2;SLC17A3;SLC17A1	Sialic Acid Transmembrane Transporter Activity	4	5	0.4123256711316906	9.701069518716578	1.4565117665914857
GO:0005332	0.03611841406819104	0.00024041544753621724	SLC6A1;SLC6A11;SLC6A13;SLC6A12	Gamma-aminobutyric Acid:sodium Symporter Activity	4	5	0.4123256711316906	9.701069518716578	1.4422713274768757
GO:0050051	0.0338610131889291	0.00024041544753621724	CYP4F2;CYP4A11;CYP4F3;CYP4F11	Leukotriene-b4 20-monooxygenase Activity	4	5	0.4123256711316906	9.701069518716578	1.4703000510771191
GO:0101021	0.03283492188017367	0.00024041544753621724	CYP1A2;CYP3A4;CYP2B6;CYP3A7	Estrogen 2-hydroxylase Activity	4	5	0.4123256711316906	9.701069518716578	1.4836640126351006
GO:0008028	0.03746981327241924	0.0002826655538633801	SLC16A2;SLC6A12;SLC6A11;SLC16A1;SLC6A13;SLC16A13;SLC16A9	Monocarboxylic Acid Transmembrane Transporter Activity	7	17	1.401907281847748	4.993197546398239	1.42631847116988
GO:0004866	0.036601925888632404	0.0002842394954741811	C5;SERPIND1;SERPINF2;C4A;C4B;ITIH3;SPP2;ITIH4;UCHL5;FETUB;KNG1	Endopeptidase Inhibitor Activity	11	39	3.216140234827187	3.420248868778281	1.4364960626711394
